session_id,target
47760,1.2538133521432612e-07
47761,0.002152042494733519
47762,0.00015298915711126356
47763,0.0007507157162751748
47764,0.0007623479781387874
47765,0.013614358656777672
47766,0.07761757822216873
47767,0.00010328303055128656
47768,0.04479027684775523
47769,1.6099520972940487e-05
47770,0.000989952571401305
47771,0.0008242372149424618
47772,8.901774662235448e-05
47773,0.0009828087262776176
47774,9.474952787298206e-05
47775,4.750579615498779e-06
47776,0.0018844312937144345
47777,0.0006189832489994783
47778,9.51872029845377e-05
47779,1.8851849170479925e-05
47780,1.9574134519240147e-08
47781,0.000182740393513706
47782,5.624236804459793e-06
47783,0.0019442342046950814
47784,1.9954266662367588e-06
47785,6.328279186430543e-05
47786,0.02980825446996559
47787,9.693371381937682e-05
47788,8.810686225775473e-07
47789,0.00022140626577003326
47790,0.00014922267383977918
47791,0.0006826685269115107
47792,0.01561080612332567
47793,0.00018672235298701178
47794,2.680463712973738e-05
47795,1.2096739460793601e-05
47796,0.031502076051646434
47797,1.875152529249978e-06
47798,0.00040449120719982293
47799,2.288050278002072e-05
47800,1.0485093906627526e-06
47801,6.0596873593543175e-05
47802,5.25957397569349e-06
47803,0.00022969544380955817
47804,0.00192565685529601
47805,0.3680497883780706
47806,0.00039215940872931135
47807,0.00016518717092586205
47808,8.528244030951788e-05
47809,1.902202646563856e-05
47810,0.0005018236975694561
47811,0.0006576191019826444
47812,1.351282670435369e-06
47813,8.985717826793073e-09
47814,7.215256211757309e-05
47815,0.0003596863527306788
47816,2.8036079990750345e-05
47817,0.019092771192797293
47818,0.015580092196652542
47819,0.0003769679474752238
47820,0.0001515707608228093
47821,1.4496259130769637e-05
47822,0.029740591206514115
47823,4.468859846360887e-06
47824,0.001989784914316354
47825,0.0009227474465863013
47826,0.0003008855652256761
47827,1.1002743092628521e-05
47828,2.279341044322797e-05
47829,3.7327011756631926e-05
47830,0.00011258937758921165
47831,0.014633140666952135
47832,0.00055464478821952
47833,0.01888779494564391
47834,7.941780197026681e-05
47835,3.065566595108726e-05
47836,0.00032211265398782813
47837,0.002508319442286666
47838,0.00024161426303505548
47839,0.0002695909946171096
47840,0.0033619640045530353
47841,3.337645016048967e-05
47842,6.004327973482578e-06
47843,1.8802161942836556e-05
47844,9.099578684050871e-08
47845,8.4645702376034e-05
47846,5.575790860733541e-06
47847,2.3419639400236003e-06
47848,3.6735717197659996e-07
47849,0.0018398301608700852
47850,0.0005202805345214704
47851,1.6932896655915268e-05
47852,0.0001951635043888252
47853,0.000581692089690014
47854,9.469982591246599e-09
47855,0.00018120118157971042
47856,0.006105753901817669
47857,9.778677457793348e-05
47858,0.0052652641019474275
47859,9.62105941656891e-05
47860,0.00015400979863363617
47861,8.084908642964818e-07
47862,0.00012145302594704413
47863,1.712697857764497e-05
47864,0.037848624113987095
47865,0.008061714803965284
47866,2.2832780849686613e-06
47867,0.002777366640056986
47868,0.03836705328356043
47869,3.090932772158333e-05
47870,1.7607383971356906e-06
47871,3.060929996777921e-05
47872,0.00047843400293255434
47873,0.00037591556465020826
47874,1.875152529249978e-06
47875,0.0019492747178465226
47876,1.3831475318676324e-05
47877,0.0027182540504390087
47878,0.0019983869571644297
47879,2.3037378739838628e-06
47880,0.018458193855873398
47881,2.5319485845267527e-11
47882,2.584600109874439e-05
47883,2.6460439449579637e-06
47884,0.0021666169148927892
47885,6.332500405718723e-07
47886,0.0029130729883012738
47887,0.000446335242345682
47888,0.0012905894391425834
47889,0.0009856837208166202
47890,2.769871864178016e-06
47891,9.772175731985882e-06
47892,0.9989796945048934
47893,0.0011692036869999506
47894,2.5899615608905248e-06
47895,0.0004199290706939388
47896,2.227045049144438e-05
47897,0.0005721090548192142
47898,0.00019978119894675965
47899,1.245609265832556e-05
47900,1.60799004944386e-08
47901,5.348035514076739e-05
47902,0.00016942713643619696
47903,0.001452204137530641
47904,0.0004552510959292454
47905,5.9666940161342726e-05
47906,0.00016593453189838418
47907,0.008100986244670146
47908,0.00020422336537633906
47909,0.00016068396440855335
47910,0.0003024399006722744
47911,4.028631603596941e-05
47912,7.093380422911898e-05
47913,0.0022431555097861674
47914,0.0001118022300319243
47915,0.0005701005549235638
47916,0.00043341066525696156
47917,0.14901804902111895
47918,0.022541913765370004
47919,0.0011774116039520149
47920,0.0010109263096144618
47921,0.0008720326753335642
47922,0.00014837758006601274
47923,3.401448761502556e-05
47924,1.1035029326888262e-05
47925,3.975696455442845e-05
47926,8.315421107803664e-05
47927,0.002000902179896927
47928,6.559501430901552e-05
47929,0.006400417403768047
47930,2.2296772612921189e-07
47931,0.010900347894242036
47932,6.943424791675806e-06
47933,2.0387974937333143e-07
47934,0.0009275133094016737
47935,0.08937692175434835
47936,8.806021733315719e-06
47937,0.0010232588744637817
47938,2.989752123019897e-06
47939,0.00023053159938290433
47940,3.735508827459854e-07
47941,0.005370957485514712
47942,9.981260032993632e-06
47943,0.0003487116473360407
47944,1.964391456762944e-05
47945,9.249412122190408e-06
47946,8.848155638448676e-08
47947,0.00029727832875871664
47948,0.0002005862554171626
47949,0.009362239300671885
47950,0.006938721423364467
47951,6.995289550275556e-06
47952,0.00017813026840030237
47953,0.00010307775699036722
47954,0.00012274498438322564
47955,0.0003286433316147143
47956,1.9574134519240147e-08
47957,2.6653199798544283e-06
47958,0.0016289251810257467
47959,2.7374416973407603e-06
47960,0.0002716173562464225
47961,2.850488811242182e-07
47962,5.635397545511887e-07
47963,0.007516764702921202
47964,1.875152529249978e-06
47965,0.0016060316370391263
47966,0.00020715363468430282
47967,0.001543570369997261
47968,0.0007464052428863731
47969,0.0036387808907088104
47970,0.0012561273077222445
47971,0.00010453524205121668
47972,1.9574134519240147e-08
47973,5.793207751704643e-06
47974,0.00014403291498835057
47975,0.08736667998533224
47976,0.04292274386816093
47977,6.314176311503587e-06
47978,9.860293102143084e-07
47979,1.4447551040681704e-06
47980,0.0007386951625448928
47981,0.003839419333208519
47982,0.0017472011139370322
47983,8.985717826793073e-09
47984,4.28293458530531e-06
47985,0.03339401351507794
47986,8.305852790017989e-05
47987,0.0014588191975406287
47988,0.0005852530926405762
47989,2.750470648401401e-05
47990,0.0011554674472843045
47991,0.002143286822492797
47992,0.001814289777590768
47993,0.0883915677347607
47994,0.00017813026840030237
47995,0.012420843006644006
47996,0.0001769295193565383
47997,1.1796491509816508e-05
47998,0.02101707553145033
47999,2.7165243897199086e-06
48000,2.8968173058494372e-05
48001,1.5593235597504492e-06
48002,0.002995704584146777
48003,0.0004086920395692011
48004,0.0011265558043474057
48005,0.4768472614921818
48006,0.002416355186984356
48007,0.021425853746016233
48008,0.00033207552169978784
48009,2.2504849351969723e-07
48010,0.0001544064123942282
48011,1.5435206035427067e-06
48012,9.611590228695388e-05
48013,2.4125939845059828e-08
48014,1.875152529249978e-06
48015,0.0005119355937102931
48016,1.875152529249978e-06
48017,6.663541664914267e-05
48018,0.0007513003196962441
48019,0.0006350315102343989
48020,0.00032607980005655736
48021,5.924495908770781e-05
48022,0.0011800215653462764
48023,4.171515191090728e-07
48024,0.012001571389799924
48025,0.0006988826150397589
48026,0.0009134261514520882
48027,0.0017000939967399958
48028,0.0016289251810257467
48029,0.0032107458246389267
48030,8.985717826793073e-09
48031,0.0012748876850362907
48032,9.451631421422303e-05
48033,2.9188136070819528e-05
48034,0.0003290572782842729
48035,0.001204401485792768
48036,2.7253212933986725e-05
48037,5.7843044244803874e-05
48038,4.189346039374144e-06
48039,2.9621988703746775e-06
48040,0.00026114332642975413
48041,0.00014527743925333455
48042,0.0003858635699591147
48043,5.324741025309873e-05
48044,0.00014178777277524849
48045,3.607077660188928e-07
48046,2.3458326505483037e-08
48047,0.0026597871256882812
48048,6.47462206883162e-05
48049,7.948861193482026e-05
48050,0.00034442379422595134
48051,0.03018570312820954
48052,0.001028660201906488
48053,0.009997468926867113
48054,4.844914720448012e-05
48055,0.0015420837360408252
48056,1.9603862022265355e-05
48057,1.2253914381654518e-05
48058,0.0006735827841233944
48059,0.0005468465991989465
48060,0.0016289251810257467
48061,2.2534093016154456e-05
48062,0.0016289251810257467
48063,0.031760348232286136
48064,0.003648143625049432
48065,6.238018404254583e-08
48066,0.016618188500109744
48067,0.0017088290541539088
48068,0.00033685471771937876
48069,0.00032594321701844096
48070,0.006634616178272739
48071,6.767535402907488e-07
48072,2.572407564678307e-05
48073,2.022284275987694e-05
48074,1.0216306151413005e-05
48075,0.00277941578945808
48076,0.0020177157712794815
48077,0.002852741808050029
48078,7.249320195766989e-05
48079,0.06958769915333231
48080,0.0005043263603797109
48081,7.040822860594541e-06
48082,9.886097214327758e-05
48083,2.3354140230039263e-06
48084,0.00013767315944811175
48085,0.9814493576465458
48086,7.019630280048507e-06
48087,0.00010392773039034652
48088,2.0570962445370033e-06
48089,4.873178113679417e-05
48090,1.1636381275164763e-07
48091,8.398328499423158e-05
48092,2.6632659997076177e-06
48093,0.00014696835518668316
48094,2.3868898341528613e-05
48095,9.994470023950102e-07
48096,1.9996944811990583e-05
48097,0.0033533856838792115
48098,2.3009500746018356e-06
48099,1.2429970545226222e-06
48100,0.0019351369236914212
48101,5.703217172126168e-05
48102,0.00024001372631693901
48103,3.381964990145133e-06
48104,0.0005297639260191093
48105,0.00030219353764993816
48106,0.00047843400293255434
48107,0.0003230477160486949
48108,0.0004085895988376963
48109,0.014578128912710627
48110,0.09680242840472941
48111,4.601903565030753e-08
48112,9.231680882823785e-09
48113,3.3207757028481454e-09
48114,4.563287728378877e-05
48115,0.00011062773188543065
48116,1.2072240358333628e-05
48117,0.0005152046281562957
48118,0.00012403323350388112
48119,0.0009331396693469527
48120,0.0034124008059673986
48121,2.3576157112797695e-06
48122,0.000276601513087716
48123,1.0838668705220766e-06
48124,3.3207757028481454e-09
48125,0.004810658456244072
48126,0.006375143105836162
48127,0.0004295082761317491
48128,1.2828838347736632e-06
48129,0.0005401601931894092
48130,0.00015427048201721466
48131,0.0017685787161009097
48132,0.008090474006730674
48133,0.0007556263002200607
48134,7.181744536663937e-05
48135,0.0002673335031394163
48136,2.0312302516277834e-06
48137,0.008131850581764043
48138,0.0018057183862587602
48139,0.009592645441388575
48140,0.0005610684089932485
48141,0.0007556263002200607
48142,0.0009390865886446471
48143,0.001316163500251398
48144,0.005332729093358967
48145,2.618464234528075e-07
48146,0.24976936604510197
48147,1.7994936429755292e-07
48148,0.01495521934924546
48149,0.06831484040063582
48150,3.2860620597568077e-06
48151,0.0001411543627089256
48152,5.85223723009825e-06
48153,0.00012874846356138763
48154,0.00025226268670404834
48155,0.0005985060660884953
48156,2.4072694529530424e-05
48157,2.8322610407688738e-05
48158,3.4671434897878756e-06
48159,0.00043900970043478875
48160,0.0010058181055009373
48161,0.00035721128664563634
48162,0.0005055046208666058
48163,0.0009405385858146023
48164,1.5591652220377092e-05
48165,0.028729854413909444
48166,1.0248210891061923e-05
48167,0.0008763822271349538
48168,5.685430728747183e-06
48169,0.0011536314818527825
48170,0.029042161504997766
48171,0.07345323687966934
48172,0.0008389181452805746
48173,7.5049403957466486e-06
48174,0.0004138562309403755
48175,3.3207757028481454e-09
48176,6.413465891126072e-06
48177,0.00023301596335911247
48178,4.35994142931877e-05
48179,2.680007313041744e-05
48180,7.09901102512479e-06
48181,1.068957543566618e-08
48182,2.240204421276372e-06
48183,5.7876294086124897e-08
48184,0.0002684419108868926
48185,0.0015036402134584173
48186,0.0018419121533389349
48187,0.0006446118586368965
48188,0.008278183501338632
48189,1.763337918215653e-05
48190,0.05770653817039529
48191,0.00036324643804833004
48192,5.3041777379764215e-06
48193,1.0803134065367468e-06
48194,0.0003088597744736501
48195,1.8605018650606769e-06
48196,0.00031901490306654115
48197,0.017246980821496262
48198,0.041077320504068045
48199,0.019061353037768316
48200,0.0018968128764186075
48201,1.875152529249978e-06
48202,5.495907652582981e-05
48203,1.665990709323713e-05
48204,5.061958099219457e-05
48205,0.0009574750600966134
48206,0.011026905527239679
48207,0.00039024249488662713
48208,0.007038121775945089
48209,0.000877853275693873
48210,4.931022678765908e-07
48211,0.00019481592078589494
48212,0.0005405984478661069
48213,0.0009044088561987812
48214,1.8339420373597005e-11
48215,0.0012545122881065524
48216,0.00011610917743849908
48217,0.0004869671957641559
48218,2.9206251280741594e-05
48219,0.0005193936232907243
48220,0.00042332732492996296
48221,1.1053702047550112e-06
48222,3.8611102845796883e-07
48223,0.0007727774304763936
48224,4.407070153434766e-05
48225,0.001141295161278983
48226,1.3227193838941828e-06
48227,1.9574134519240147e-08
48228,0.049530533447717046
48229,0.0003514906599320811
48230,0.00012360438341413256
48231,0.0007905357008775087
48232,9.695185519637257e-05
48233,0.002024186391153642
48234,9.451631421422303e-05
48235,2.0285042714095232e-08
48236,4.399707530594634e-05
48237,0.003284958860841368
48238,0.0009677012285866145
48239,7.181744536663937e-05
48240,2.26767723909925e-06
48241,1.8052963907635438e-05
48242,7.292631075058231e-08
48243,7.84198856531183e-05
48244,6.971904057461979e-07
48245,4.224394457771489e-05
48246,1.062825499611678e-05
48247,0.00016359809343578042
48248,0.04350424743425408
48249,6.455589821797848e-06
48250,0.008746096404317626
48251,2.1192889142610328e-07
48252,7.5049403957466486e-06
48253,0.024364072280710122
48254,6.995289550275556e-06
48255,0.00015856673093560361
48256,0.0024902700863924433
48257,0.0004560855219409304
48258,0.00012790074958326706
48259,0.00047843400293255434
48260,0.002449540335436732
48261,0.002120747568797745
48262,0.0020986319914937496
48263,0.0004971713046217895
48264,7.739185782834165e-06
48265,2.947641780561388e-06
48266,0.039424710251640044
48267,0.0003437177101375807
48268,0.006486563100852592
48269,0.00021150518962166734
48270,3.9461416791957617e-05
48271,0.02908990942189457
48272,2.875690921216434e-05
48273,0.0014992093366325188
48274,4.738897629372968e-05
48275,0.0007513003196962441
48276,4.971090871929085e-05
48277,2.0623107173534054e-06
48278,0.00023447681232409981
48279,2.464839608165419e-05
48280,0.025621400424741154
48281,0.0003045746444717026
48282,0.00011230155611549768
48283,0.02423814168405036
48284,0.002588911703224498
48285,0.0008488256456192393
48286,0.021361264445449384
48287,0.0004089132451720882
48288,3.4516071154295484e-06
48289,0.00011898807848426614
48290,5.9772613142209015e-06
48291,1.5903370983730606e-06
48292,0.00047843400293255434
48293,4.294328742484902e-05
48294,0.00010048800821474917
48295,5.218321167538964e-06
48296,1.9499976634810737e-06
48297,0.00013261570691654276
48298,0.0008653066296756612
48299,6.0927871754737266e-05
48300,1.9954266662367588e-06
48301,1.9954266662367588e-06
48302,0.017977440538481115
48303,0.007969889916154209
48304,9.077478005530597e-06
48305,0.022651930533992375
48306,2.6129817917843236e-05
48307,0.0016835155280988503
48308,1.875152529249978e-06
48309,4.460908112284009e-07
48310,1.501010001772225e-05
48311,1.1699839848083423e-06
48312,3.809546171264699e-14
48313,0.0008485348138902421
48314,0.0023265439881102095
48315,1.00287871419037e-05
48316,0.0002798744687691661
48317,7.54722071525303e-05
48318,0.002524432478884567
48319,0.0010304558927545946
48320,0.00011247535103875211
48321,5.2104916134585296e-05
48322,0.000376543071376953
48323,1.875152529249978e-06
